1	durable-18d38d6d89f92fa0	g3-orphan-cleanup	rust	client	2778783-18d38d73efe5c23c	1	REQUEST_SENT	90969342182e3f4d978188605cf5b1ca						
1	durable-18d38d6d89f92fa0	g3-orphan-cleanup	rust	client	2778783-18d38d73efe5c23c	2	RECEIPT_VALIDATED	90969342182e3f4d978188605cf5b1ca						
1	durable-18d38d6d89f92fa0	g3-orphan-cleanup	rust	client	2778783-18d38d73efe5c23c	3	REQUEST_SENT	d82b4f0e9f3814f1161c84240d038f52	0:0:1	1				
1	durable-18d38d6d89f92fa0	g3-orphan-cleanup	rust	client	2778783-18d38d73efe5c23c	4	RECEIPT_VALIDATED	d82b4f0e9f3814f1161c84240d038f52	0:0:1	1				
1	durable-18d38d6d89f92fa0	g3-orphan-cleanup	rust	client	2778783-18d38d73efe5c23c	5	OBSERVATION_JOURNALED	d82b4f0e9f3814f1161c84240d038f52	0:0:1	1				
1	durable-18d38d6d89f92fa0	g3-orphan-cleanup	rust	client	2778783-18d38d73efe5c23c	6	RESULT_VERIFIED		0:0:1	1				
1	durable-18d38d6d89f92fa0	g3-orphan-cleanup	rust	client	2778783-18d38d73efe5c23c	7	RESULT_INSTALLED		0:0:1	1		artifacts/known-good-output.bin	65536	e320972bcd0ddc716cf3ae45e1e47a8b4de7a88016906f231087b2985ce20682
1	durable-18d38d6d89f92fa0	g3-orphan-cleanup	java	server	2788006-18d38d74446dfb00	1	LISTENING							
1	durable-18d38d6d89f92fa0	g3-orphan-cleanup	java	server	2788006-18d38d74446dfb00	2	CONNECTION_AUTHENTICATED							
1	durable-18d38d6d89f92fa0	g3-orphan-cleanup	rust	client	2778783-18d38d73efe5c23c	8	REQUEST_SENT	99ce273cf226ebfc657afcc68f291207	0:0:2	1				
1	durable-18d38d6d89f92fa0	g3-orphan-cleanup	java	server	2788006-18d38d74446dfb00	3	CONNECTION_AUTHENTICATED							
1	durable-18d38d6d89f92fa0	g3-orphan-cleanup	java	server	2788006-18d38d74446dfb00	4	SESSION_RESPONSE_SENT							
1	durable-18d38d6d89f92fa0	g3-orphan-cleanup	java	server	2788006-18d38d74446dfb00	5	INPUT_INSTALLED	99ce273cf226ebfc657afcc68f291207	0:0:2					
1	durable-18d38d6d89f92fa0	g3-orphan-cleanup	rust	client	2778783-18d38d73efe5c23c	9			0:0:2	1				
1	durable-18d38d6d89f92fa0	g3-orphan-cleanup	java	server	2788368-18d38d74826b1f00	1	LISTENING							
1	durable-18d38d6d89f92fa0	g3-orphan-cleanup	java	server	2788368-18d38d74826b1f00	2	CONNECTION_AUTHENTICATED							
1	durable-18d38d6d89f92fa0	g3-orphan-cleanup	rust	client	2778783-18d38d73efe5c23c	10	REQUEST_SENT	1081a852b91651509893a91176b0b5fe	0:0:3	1				
1	durable-18d38d6d89f92fa0	g3-orphan-cleanup	java	server	2788368-18d38d74826b1f00	3	CONNECTION_AUTHENTICATED							
1	durable-18d38d6d89f92fa0	g3-orphan-cleanup	java	server	2788368-18d38d74826b1f00	4	SESSION_RESPONSE_SENT							
1	durable-18d38d6d89f92fa0	g3-orphan-cleanup	java	server	2788368-18d38d74826b1f00	5	INPUT_INSTALLED	1081a852b91651509893a91176b0b5fe	0:0:3					
1	durable-18d38d6d89f92fa0	g3-orphan-cleanup	rust	client	2778783-18d38d73efe5c23c	11			0:0:3	1				
1	durable-18d38d6d89f92fa0	g3-orphan-cleanup	rust	client	2778783-18d38d73efe5c23c	12	REQUEST_SENT	5ef5df12cfbb03484c8572cf7122e32a	0:0:4	1				
1	durable-18d38d6d89f92fa0	g3-orphan-cleanup	rust	client	2778783-18d38d73efe5c23c	13	RECEIPT_VALIDATED	5ef5df12cfbb03484c8572cf7122e32a	0:0:4	1				
1	durable-18d38d6d89f92fa0	g3-orphan-cleanup	rust	client	2778783-18d38d73efe5c23c	14	OBSERVATION_JOURNALED	5ef5df12cfbb03484c8572cf7122e32a	0:0:4	1				
1	durable-18d38d6d89f92fa0	g3-orphan-cleanup	rust	client	2778783-18d38d73efe5c23c	15	RESULT_VERIFIED		0:0:4	1				
1	durable-18d38d6d89f92fa0	g3-orphan-cleanup	rust	client	2778783-18d38d73efe5c23c	16	RESULT_INSTALLED		0:0:4	1		artifacts/liveness-output.bin	4096	4ab1ad1c7076229a27bafda9deaa7cfde6a87f0b8fd4f94a2b8d96e321e82d40
1	durable-18d38d6d89f92fa0	g3-orphan-cleanup	rust	client	2778783-18d38d73efe5c23c	17	RESULT_VERIFIED		0:0:1	1				
1	durable-18d38d6d89f92fa0	g3-orphan-cleanup	rust	client	2778783-18d38d73efe5c23c	18	RESULT_INSTALLED		0:0:1	1		artifacts/known-good-output-after-kills.bin	65536	e320972bcd0ddc716cf3ae45e1e47a8b4de7a88016906f231087b2985ce20682
