1	durable-18d3a1b4b749ed81	g3-orphan-cleanup	rust	client	1022440-18d3a21ae1f0fd1e	1	REQUEST_SENT	90969342182e3f4d978188605cf5b1ca						
1	durable-18d3a1b4b749ed81	g3-orphan-cleanup	rust	client	1022440-18d3a21ae1f0fd1e	2	RECEIPT_VALIDATED	90969342182e3f4d978188605cf5b1ca						
1	durable-18d3a1b4b749ed81	g3-orphan-cleanup	rust	client	1022440-18d3a21ae1f0fd1e	3	REQUEST_SENT	d82b4f0e9f3814f1161c84240d038f52	0:0:1	1				
1	durable-18d3a1b4b749ed81	g3-orphan-cleanup	rust	client	1022440-18d3a21ae1f0fd1e	4	RECEIPT_VALIDATED	d82b4f0e9f3814f1161c84240d038f52	0:0:1	1				
1	durable-18d3a1b4b749ed81	g3-orphan-cleanup	rust	client	1022440-18d3a21ae1f0fd1e	5	OBSERVATION_JOURNALED	d82b4f0e9f3814f1161c84240d038f52	0:0:1	1				
1	durable-18d3a1b4b749ed81	g3-orphan-cleanup	rust	client	1022440-18d3a21ae1f0fd1e	6	RESULT_VERIFIED		0:0:1	1				
1	durable-18d3a1b4b749ed81	g3-orphan-cleanup	rust	client	1022440-18d3a21ae1f0fd1e	7	RESULT_INSTALLED		0:0:1	1		artifacts/known-good-output.bin	65536	e320972bcd0ddc716cf3ae45e1e47a8b4de7a88016906f231087b2985ce20682
1	durable-18d3a1b4b749ed81	g3-orphan-cleanup	java	server	1072925-18d3a21b313b3780	1	LISTENING							
1	durable-18d3a1b4b749ed81	g3-orphan-cleanup	java	server	1072925-18d3a21b313b3780	2	CONNECTION_AUTHENTICATED							
1	durable-18d3a1b4b749ed81	g3-orphan-cleanup	rust	client	1022440-18d3a21ae1f0fd1e	8	REQUEST_SENT	99ce273cf226ebfc657afcc68f291207	0:0:2	1				
1	durable-18d3a1b4b749ed81	g3-orphan-cleanup	java	server	1072925-18d3a21b313b3780	3	CONNECTION_AUTHENTICATED							
1	durable-18d3a1b4b749ed81	g3-orphan-cleanup	java	server	1072925-18d3a21b313b3780	4	SESSION_RESPONSE_SENT							
1	durable-18d3a1b4b749ed81	g3-orphan-cleanup	java	server	1072925-18d3a21b313b3780	5	INPUT_INSTALLED	99ce273cf226ebfc657afcc68f291207	0:0:2					
1	durable-18d3a1b4b749ed81	g3-orphan-cleanup	rust	client	1022440-18d3a21ae1f0fd1e	9			0:0:2	1				
1	durable-18d3a1b4b749ed81	g3-orphan-cleanup	java	server	1073128-18d3a21b6f385b80	1	LISTENING							
1	durable-18d3a1b4b749ed81	g3-orphan-cleanup	java	server	1073128-18d3a21b6f385b80	2	CONNECTION_AUTHENTICATED							
1	durable-18d3a1b4b749ed81	g3-orphan-cleanup	rust	client	1022440-18d3a21ae1f0fd1e	10	REQUEST_SENT	1081a852b91651509893a91176b0b5fe	0:0:3	1				
1	durable-18d3a1b4b749ed81	g3-orphan-cleanup	java	server	1073128-18d3a21b6f385b80	3	CONNECTION_AUTHENTICATED							
1	durable-18d3a1b4b749ed81	g3-orphan-cleanup	java	server	1073128-18d3a21b6f385b80	4	SESSION_RESPONSE_SENT							
1	durable-18d3a1b4b749ed81	g3-orphan-cleanup	java	server	1073128-18d3a21b6f385b80	5	INPUT_INSTALLED	1081a852b91651509893a91176b0b5fe	0:0:3					
1	durable-18d3a1b4b749ed81	g3-orphan-cleanup	rust	client	1022440-18d3a21ae1f0fd1e	11			0:0:3	1				
1	durable-18d3a1b4b749ed81	g3-orphan-cleanup	rust	client	1022440-18d3a21ae1f0fd1e	12	REQUEST_SENT	5ef5df12cfbb03484c8572cf7122e32a	0:0:4	1				
1	durable-18d3a1b4b749ed81	g3-orphan-cleanup	rust	client	1022440-18d3a21ae1f0fd1e	13	RECEIPT_VALIDATED	5ef5df12cfbb03484c8572cf7122e32a	0:0:4	1				
1	durable-18d3a1b4b749ed81	g3-orphan-cleanup	rust	client	1022440-18d3a21ae1f0fd1e	14	OBSERVATION_JOURNALED	5ef5df12cfbb03484c8572cf7122e32a	0:0:4	1				
1	durable-18d3a1b4b749ed81	g3-orphan-cleanup	rust	client	1022440-18d3a21ae1f0fd1e	15	RESULT_VERIFIED		0:0:4	1				
1	durable-18d3a1b4b749ed81	g3-orphan-cleanup	rust	client	1022440-18d3a21ae1f0fd1e	16	RESULT_INSTALLED		0:0:4	1		artifacts/liveness-output.bin	4096	4ab1ad1c7076229a27bafda9deaa7cfde6a87f0b8fd4f94a2b8d96e321e82d40
1	durable-18d3a1b4b749ed81	g3-orphan-cleanup	rust	client	1022440-18d3a21ae1f0fd1e	17	RESULT_VERIFIED		0:0:1	1				
1	durable-18d3a1b4b749ed81	g3-orphan-cleanup	rust	client	1022440-18d3a21ae1f0fd1e	18	RESULT_INSTALLED		0:0:1	1		artifacts/known-good-output-after-kills.bin	65536	e320972bcd0ddc716cf3ae45e1e47a8b4de7a88016906f231087b2985ce20682
